event	524	1391949070.039285	2995780.0	380979.8	946.0	0.017653
1	0.100001
22	0.107633
27	0.139834
21	0.160634
2	0.189131
20	0.216467
28	0.236630
19	0.246801
18	0.282996
17	0.314663
16	0.361997
event	525	1391951352.712000	2995948.8	381041.6	988.5	0.031924
1	0.100001
22	0.113009
27	0.149834
21	0.174509
2	0.201204
20	0.219675
28	0.247705
19	0.256675
18	0.279013
3	0.283374
16	0.360013
8	0.448230
event	526	1391964013.679222	2997567.0	381284.1	955.3	0.075767
25	0.100001
11	0.102968
26	0.130502
9	0.172573
8	0.204073
7	0.232907
6	0.255500
27	0.275696
16	0.284509
17	0.327176
28	0.378477
event	527	1391973131.833786	2997285.5	381234.0	969.3	0.019094
7	0.100001
8	0.100334
6	0.129520
9	0.136000
16	0.168511
17	0.184511
3	0.196187
26	0.196809
18	0.202678
25	0.234309
28	0.237551
19	0.247398
27	0.371094
1	0.423927
event	528	1391986783.272547	2997425.3	381435.5	894.5	0.074584
25	0.100001
26	0.132501
9	0.153342
8	0.191843
7	0.220176
6	0.247296
27	0.268124
16	0.278716
17	0.319049
18	0.336215
28	0.367525
event	529	1391997902.307988	2995817.8	381209.1	1094.6	0.018905
22	0.100001
21	0.141669
1	0.154698
27	0.155698
20	0.187668
2	0.192059
19	0.222002
28	0.223725
18	0.259789
3	0.264592
8	0.434713
26	0.515749
event	530	1391998512.906125	2996847.4	381517.9	1353.4	0.062636
26	0.100001
25	0.103500
16	0.157235
6	0.176063
8	0.190656
18	0.203235
3	0.205563
17	0.209236
7	0.218156
28	0.219738
20	0.220248
19	0.222748
21	0.258082
2	0.268571
22	0.284248
27	0.295195
1	0.319362
event	531	1392000322.453887	2997543.9	381603.2	1065.1	0.015742
13	0.100001
12	0.143334
26	0.151803
8	0.172769
9	0.188269
25	0.189470
6	0.189949
7	0.193936
17	0.266867
3	0.272615
18	0.300868
28	0.337209
27	0.432564
1	0.491230
event	532	1392001030.424644	2995891.8	381101.0	980.2	0.011510
22	0.100001
27	0.114661
1	0.122828
21	0.127668
2	0.154995
20	0.178334
28	0.197995
19	0.206501
18	0.237748
17	0.292747
event	533	1392001708.888132	2997258.9	381489.9	1018.1	0.051919
7	0.100001
6	0.104029
8	0.107668
16	0.117548
27	0.127191
9	0.139001
26	0.154146
17	0.170548
18	0.184047
3	0.189363
25	0.189813
28	0.228230
event	534	1392001728.132462	2997357.5	381412.6	1005.3	0.048805
8	0.100001
7	0.109001
9	0.130168
6	0.132032
13	0.139699
26	0.157152
12	0.158866
16	0.159553
27	0.174526
25	0.200152
17	0.217886
3	0.251865
18	0.270553
28	0.273902
event	535	1392003371.636412	2995825.4	381209.7	971.8	0.016188
22	0.100001
21	0.143835
1	0.155160
27	0.156827
20	0.191168
2	0.191220
19	0.226335
28	0.227054
3	0.266449
18	0.268220
17	0.298387
8	0.437778
event	536	1392003911.727821	2996038.8	381246.0	1067.2	0.006774
21	0.100001
22	0.138335
20	0.151167
2	0.152627
1	0.178494
19	0.181167
28	0.181961
18	0.220295
3	0.225705
17	0.257296
event	537	1392004034.386102	2996081.5	381257.2	1009.0	0.008088
20	0.100001
27	0.101457
2	0.104235
22	0.105834
28	0.129236
19	0.132168
1	0.146957
18	0.173313
3	0.187224
17	0.209312
event	538	1392004620.746123	2997111.6	381409.7	1005.5	0.017677
6	0.100001
16	0.117249
7	0.118472
8	0.138138
17	0.150249
4	0.150835
3	0.168335
13	0.168958
18	0.179915
9	0.183805
26	0.208861
28	0.213129
19	0.227017
25	0.249361
20	0.283517
2	0.290961
21	0.322684
27	0.333950
1	0.391617
event	539	1392005150.106410	2995914.9	381086.3	1027.9	0.012246
27	0.100001
1	0.121001
22	0.124720
21	0.132720
2	0.144600
20	0.181053
28	0.196100
19	0.200387
3	0.224277
18	0.233688
17	0.272855
16	0.289189
8	0.404376
event	540	1392006164.296337	2996933.0	381385.3	992.3	0.020306
16	0.100001
17	0.125335
6	0.133923
4	0.136090
7	0.160522
18	0.165001
3	0.165256
8	0.182522
28	0.199766
19	0.203215
2	0.238767
9	0.240855
20	0.245381
26	0.262698
27	0.292991
25	0.297366
21	0.299214
22	0.366548
1	0.371157
event	541	1392006987.109488	2997850.2	381565.5	1095.9	0.015417
11	0.100001
25	0.120199
26	0.133532
9	0.149660
8	0.195160
7	0.219326
6	0.254301
16	0.273218
17	0.303218
3	0.332134
18	0.334884
28	0.361446
27	0.487129
1	0.543295
event	542	1392008869.675649	2997633.5	381649.5	1086.7	0.011724
26	0.100001
13	0.105288
12	0.107121
25	0.139001
9	0.169970
8	0.171970
6	0.212517
16	0.225459
17	0.278960
18	0.290126
28	0.326157
27	0.443762
event	543	1392009311.832696	2995704.8	381246.9	1058.6	0.008290
22	0.100001
1	0.146500
21	0.148167
27	0.159833
20	0.192667
2	0.199666
19	0.228835
28	0.229498
18	0.265446
3	0.270156
17	0.307613
event	544	1392010232.006082	2997845.1	381641.0	1094.7	0.008228
25	0.100001
26	0.119000
9	0.186464
8	0.199131
7	0.223297
6	0.240029
16	0.256854
17	0.301521
18	0.336021
28	0.360805
27	0.461761
1	0.523428
event	545	1392010357.805988	2996076.0	381219.4	1048.7	0.006243
21	0.100001
27	0.135283
2	0.138144
22	0.139834
20	0.146502
19	0.170501
28	0.171478
1	0.174949
18	0.207275
3	0.208444
17	0.254608
event	546	1392011177.523413	2997324.9	381570.2	1045.0	0.022110
13	0.100001
7	0.110796
6	0.116247
8	0.117296
16	0.124121
26	0.150807
9	0.164129
4	0.180913
25	0.188307
17	0.192454
3	0.200913
18	0.203287
12	0.212334
28	0.258747
19	0.266546
2	0.305914
27	0.357332
1	0.413332
event	547	1392011441.036772	2997058.3	381417.2	1021.3	0.014881
16	0.100001
6	0.122950
7	0.153826
17	0.154834
8	0.168327
3	0.174949
18	0.189668
28	0.230463
26	0.238738
27	0.332747
event	548	1392011535.516751	2996802.8	381288.8	1063.6	0.005810
17	0.100001
4	0.103774
3	0.106608
18	0.106834
16	0.121001
6	0.121774
28	0.136711
19	0.137703
7	0.154149
2	0.168710
8	0.179149
20	0.181536
27	0.217345
26	0.259180
1	0.273012
event	549	1392012280.901452	2997805.6	381644.8	1093.3	0.017387
11	0.100001
25	0.119949
26	0.141449
12	0.145335
9	0.155748
13	0.185668
8	0.195415
7	0.218582
6	0.253350
16	0.277452
3	0.326350
17	0.327785
18	0.337285
28	0.369991
27	0.471225
1	0.546891
event	550	1392012377.249850	2997209.0	381361.3	1022.2	0.012091
8	0.100001
6	0.115262
16	0.144871
9	0.157335
17	0.176204
3	0.194762
18	0.196204
26	0.198644
28	0.225825
25	0.231478
27	0.347910
event	551	1392013449.428535	2995808.7	381078.2	927.3	0.016339
22	0.100001
1	0.126690
27	0.146190
21	0.152834
2	0.192956
20	0.203167
28	0.228790
19	0.236334
3	0.267766
18	0.272602
17	0.307435
event	552	1392013748.041512	2997725.1	381383.9	993.5	0.016170
9	0.100001
11	0.125871
12	0.133204
8	0.143668
26	0.155226
7	0.173168
6	0.214352
16	0.244204
17	0.268037
3	0.276685
18	0.289871
28	0.307011
19	0.332891
2	0.393677
27	0.443620
1	0.499954
event	553	1392033562.898425	2996056.7	383629.8	1176.3	0.003285
20	0.100001
16	0.102772
17	0.113771
18	0.116272
21	0.120335
28	0.127223
3	0.135407
22	0.136501
26	0.155954
27	0.163777
25	0.180121
8	0.183558
1	0.184111
event	554	1392045167.847858	2997282.8	381222.9	980.4	0.018990
7	0.100001
8	0.103002
6	0.131470
9	0.140834
16	0.171225
17	0.200225
26	0.200324
3	0.201804
18	0.206892
25	0.236491
28	0.238173
27	0.364392
1	0.428059
event	555	1392051917.418768	2996801.2	381283.8	1064.0	0.006504
17	0.100001
4	0.103643
3	0.106310
18	0.106834
16	0.121335
6	0.121976
28	0.136164
19	0.136721
7	0.153155
2	0.167664
20	0.183721
8	0.184155
21	0.210221
27	0.217297
26	0.257466
1	0.271463
event	556	1392070719.784584	2995867.5	381158.6	883.2	0.027272
1	0.100001
22	0.105806
27	0.141335
21	0.159806
2	0.189447
20	0.215306
28	0.239614
19	0.249473
18	0.284616
17	0.327949
16	0.361283
event	557	1392082163.168873	2996381.1	381284.6	1000.7	0.093892
1	0.100001
22	0.112488
27	0.151001
21	0.174322
2	0.198152
20	0.220988
28	0.247319
19	0.255988
18	0.284959
3	0.285595
17	0.315960
16	0.364626
7	0.437279
8	0.459613
event	558	1392083971.209272	2995819.3	381221.0	1070.8	0.015516
22	0.100001
21	0.140668
1	0.156119
27	0.157618
20	0.184501
2	0.191895
19	0.221001
28	0.222061
18	0.257468
3	0.262616
17	0.295467
16	0.333301
8	0.429397
26	0.507249
event	559	1392086140.104222	2997846.8	381582.4	1081.0	0.055562
11	0.100001
25	0.116288
26	0.136788
9	0.173287
8	0.201621
6	0.259738
27	0.285503
16	0.300637
17	0.324804
18	0.376803
28	0.393001
event	560	1392088092.691227	2997025.1	381334.2	986.1	0.100694
16	0.100001
18	0.141667
4	0.156563
6	0.331730
17	0.340334
8	0.373986
3	0.386063
9	0.423320
28	0.424606
19	0.425829
26	0.434690
25	0.486357
2	0.508107
27	0.546351
1	0.604017
event	561	1392088379.621603	2996503.5	380919.2	925.4	0.003306
2	0.100001
28	0.108168
3	0.121293
19	0.131230
27	0.135793
18	0.138251
20	0.155063
17	0.161752
1	0.185460
16	0.186251
event	562	1392089236.490179	2997233.7	380954.4	1414.7	0.060222
17	0.100001
26	0.114276
25	0.134943
16	0.195834
8	0.205436
6	0.222278
18	0.246001
20	0.268404
19	0.270404
28	0.273696
2	0.322863
27	0.339676
1	0.380510
event	563	1392089400.205739	2995778.5	381004.5	964.8	0.016968
22	0.100001
1	0.105682
27	0.142182
21	0.163001
2	0.189664
20	0.207502
28	0.232830
19	0.244501
18	0.271779
17	0.316945
16	0.350945
event	564	1392089563.516304	2995693.4	381267.1	884.6	0.013728
22	0.100001
1	0.147454
21	0.148167
27	0.162954
20	0.193670
2	0.197742
19	0.219836
28	0.231076
18	0.269123
17	0.308956
event	565	1392089983.505058	2997059.3	381417.7	988.6	0.012609
6	0.100001
16	0.126801
7	0.139324
4	0.148834
17	0.150468
8	0.165825
3	0.176835
18	0.177801
9	0.216321
19	0.221817
28	0.230420
26	0.231931
25	0.270765
20	0.279650
2	0.286921
21	0.307150
27	0.330051
1	0.353551
event	566	1392090545.203326	2996129.9	381179.4	1067.7	0.013310
2	0.100001
27	0.105090
20	0.116160
22	0.124327
28	0.134834
19	0.138493
1	0.151091
18	0.169693
3	0.172658
4	0.203992
17	0.204026
16	0.237360
6	0.251825
7	0.279146
8	0.294812
9	0.363646
26	0.395062
25	0.455562
event	567	1392091347.333246	2997255.7	381505.4	1010.0	0.015958
7	0.100001
6	0.104766
8	0.107335
13	0.114722
9	0.140001
26	0.156175
3	0.177934
17	0.181227
18	0.186227
25	0.194842
28	0.252577
2	0.293243
27	0.331160
1	0.406160
event	568	1392091603.839607	2997866.3	381465.3	1055.6	0.016549
11	0.100001
25	0.119747
26	0.132913
9	0.134480
8	0.171647
7	0.198980
6	0.241913
16	0.260908
17	0.311574
18	0.330740
28	0.380064
27	0.477361
event	569	1392091755.832818	2997926.7	381481.5	982.4	0.013979
25	0.100001
26	0.117500
9	0.121792
8	0.155626
7	0.184792
6	0.229141
16	0.252155
17	0.290988
28	0.358166
27	0.456670
event	570	1392092063.778060	2996343.5	381347.1	1047.6	0.008590
19	0.100001
20	0.103835
2	0.121759
21	0.136502
18	0.141322
3	0.145439
27	0.170658
17	0.183155
22	0.196002
16	0.213822
1	0.219324
event	571	1392092817.440363	2996688.5	381437.9	1117.8	0.016846
18	0.100001
17	0.107001
3	0.129027
4	0.132861
19	0.136121
16	0.138501
28	0.155689
20	0.162787
6	0.171027
2	0.196356
21	0.207288
7	0.209589
27	0.242069
8	0.262923
22	0.264955
1	0.295402
9	0.315589
26	0.324313
event	572	1392093471.115665	2995938.5	381119.2	980.6	0.003746
27	0.100001
22	0.118225
21	0.122725
1	0.127668
2	0.138485
20	0.174392
28	0.185652
19	0.192725
3	0.214767
18	0.226657
event	573	1392094764.275436	2997610.8	381514.2	1010.9	0.019885
9	0.100001
8	0.112168
12	0.121876
26	0.138957
7	0.142168
13	0.143209
25	0.165457
17	0.253916
18	0.286915
28	0.323340
27	0.418301
event	574	1392095144.864738	2997614.8	381403.4	944.0	0.011907
9	0.100001
12	0.138657
8	0.139501
11	0.157658
26	0.160349
7	0.164834
13	0.177157
25	0.179683
6	0.209376
17	0.258293
3	0.275542
18	0.279626
28	0.312235
19	0.323236
20	0.366069
2	0.376902
27	0.379459
21	0.394235
1	0.471792
event	575	1392095339.066858	2997811.3	381663.0	1128.5	0.053273
16	0.100001
25	0.107735
11	0.108407
26	0.148401
9	0.181610
8	0.211776
7	0.239943
6	0.265235
17	0.323000
28	0.394454
27	0.504063
event	576	1392097187.534306	2997496.9	382916.3	2580.7	0.011727
26	0.100001
25	0.109668
16	0.143303
8	0.175448
6	0.190157
18	0.197303
3	0.205824
28	0.211444
20	0.213099
19	0.213933
21	0.253599
2	0.260444
27	0.286016
22	0.300434
1	0.321350
event	577	1392097336.383015	2997904.3	381417.4	1041.1	0.015663
25	0.100001
9	0.103673
26	0.114001
8	0.139340
7	0.168507
6	0.210126
16	0.249964
17	0.256464
28	0.323592
27	0.452895
event	578	1392097647.473154	2997566.5	381394.1	975.6	0.059027
25	0.100001
11	0.115895
26	0.129001
12	0.146228
13	0.174562
9	0.212600
8	0.227100
7	0.251933
6	0.268468
16	0.284012
17	0.334345
3	0.362968
18	0.370179
28	0.402510
27	0.495747
event	579	1392099408.532129	2997836.2	381561.9	1122.4	0.015095
11	0.100001
25	0.132157
26	0.145490
9	0.169121
8	0.203454
7	0.228121
6	0.262740
17	0.334683
3	0.344907
18	0.357183
28	0.386970
27	0.493933
event	580	1392100503.730268	2997224.7	381338.3	1031.3	0.016232
8	0.100001
6	0.110052
16	0.143466
9	0.153167
17	0.166299
18	0.189133
26	0.190186
3	0.190385
28	0.224324
25	0.239018
27	0.361299
event	581	1392100597.111248	2997357.5	384862.4	89.2	0.004367
26	0.100001
25	0.104501
16	0.115725
17	0.145392
18	0.153725
6	0.153804
8	0.160334
20	0.168168
3	0.169471
19	0.173834
28	0.182692
21	0.201668
2	0.220858
22	0.224001
27	0.241850
1	0.270017
event	582	1392100711.686964	2997088.8	381416.2	993.9	0.017605
6	0.100001
7	0.118363
16	0.126936
8	0.139030
4	0.147668
3	0.177168
18	0.181769
13	0.183721
9	0.202197
28	0.211288
19	0.222858
26	0.224994
25	0.258827
2	0.270121
20	0.286858
21	0.308192
27	0.309983
1	0.361317
22	0.385025
event	583	1392101446.583925	2995721.0	381220.5	950.7	0.015171
22	0.100001
1	0.124110
27	0.129943
21	0.138501
2	0.178043
20	0.193334
28	0.214043
19	0.226668
3	0.250522
18	0.259709
17	0.302376
8	0.432538
event	584	1392101571.733582	2996702.7	381186.6	951.3	0.022564
3	0.100001
4	0.122667
18	0.124537
28	0.124923
17	0.129204
19	0.154141
6	0.156167
2	0.161756
20	0.182475
27	0.209860
16	0.224537
8	0.235516
7	0.245682
event	585	1392102034.683998	2995881.3	381130.7	1021.2	0.011852
22	0.100001
21	0.128668
27	0.134251
1	0.143085
2	0.172230
20	0.179335
28	0.212730
19	0.217168
3	0.248876
18	0.251293
17	0.293293
event	586	1392103920.881499	2997423.7	381659.5	1001.8	0.108855
13	0.100001
8	0.121813
12	0.141667
26	0.145917
9	0.163480
7	0.388646
6	0.398376
25	0.400751
4	0.450709
18	0.474458
3	0.477376
19	0.510501
28	0.515896
2	0.555897
20	0.562667
21	0.600667
27	0.615584
22	0.668500
1	0.672417
event	587	1392104196.911498	2997286.4	381260.1	1015.6	0.025549
7	0.100001
8	0.103001
6	0.132752
9	0.137335
16	0.165418
17	0.181752
26	0.198418
3	0.204085
18	0.205251
25	0.232085
28	0.243084
27	0.394585
1	0.442585
event	588	1392111090.615272	2996129.7	381002.8	1083.3	0.051591
1	0.100001
22	0.105556
27	0.143668
21	0.163890
2	0.195551
20	0.214223
28	0.239718
19	0.247223
3	0.271491
18	0.276522
16	0.358188
8	0.448033
event	589	1392118186.929207	2996792.3	381285.7	1069.4	0.008254
17	0.100001
4	0.104304
3	0.106803
18	0.106835
16	0.122501
28	0.136043
19	0.137064
7	0.158048
2	0.168210
20	0.178564
8	0.181382
27	0.216668
26	0.255908
1	0.272002
25	0.306574
event	590	1392131611.910929	2996466.3	380963.2	963.0	0.008942
2	0.100001
28	0.109167
3	0.123016
19	0.130389
27	0.136037
18	0.140997
20	0.157556
17	0.162997
21	0.168389
1	0.189037
16	0.195165
8	0.237472
7	0.242138
event	591	1392134649.073116	2997978.7	381621.2	1124.3	0.013909
25	0.100001
11	0.105301
26	0.133335
9	0.175017
8	0.207350
7	0.228349
6	0.265662
16	0.280650
17	0.330484
18	0.361983
28	0.393711
27	0.498081
event	592	1392138002.661219	2997243.6	381322.0	965.2	0.094187
11	0.100001
25	0.102114
26	0.137114
9	0.156444
8	0.195444
7	0.220944
6	0.252051
16	0.277474
17	0.308807
3	0.331551
18	0.336141
28	0.367669
19	0.394328
2	0.430168
27	0.469450
1	0.543783
event	593	1392147290.236347	2997286.6	381217.1	1000.8	0.015737
7	0.100001
8	0.102501
6	0.129746
9	0.135668
16	0.168476
17	0.180475
26	0.197158
3	0.201413
18	0.205476
25	0.228324
28	0.235054
19	0.248455
27	0.336778
1	0.425278
event	594	1392148293.015337	2996144.9	380976.4	1066.6	0.055145
1	0.100001
22	0.113086
27	0.151668
21	0.173920
2	0.202703
20	0.222754
28	0.248370
19	0.257753
18	0.282634
17	0.318967
16	0.369967
7	0.438834
event	595	1392151537.883434	2996800.7	381271.1	1066.8	0.006622
17	0.100001
4	0.103027
3	0.105361
18	0.106001
6	0.121360
16	0.121667
28	0.135217
19	0.136030
7	0.155423
2	0.167550
8	0.180589
20	0.183362
21	0.212197
27	0.212615
26	0.252873
1	0.267615
event	596	1392157917.985874	2996158.2	380962.2	1069.0	0.050957
1	0.100001
22	0.104506
27	0.143501
21	0.164672
2	0.195230
20	0.214840
28	0.239897
19	0.248506
3	0.270271
18	0.277381
17	0.319215
event	597	1392157927.443526	2997230.1	381176.2	752.5	0.006921
7	0.100001
8	0.106002
6	0.117036
9	0.136502
16	0.159322
17	0.172488
3	0.177202
18	0.189655
26	0.201357
28	0.207783
19	0.222274
2	0.235117
25	0.240856
20	0.262607
27	0.283069
1	0.330902
event	598	1392166648.594350	2997806.6	381690.2	1156.9	0.012568
25	0.100001
26	0.114334
9	0.186391
8	0.197558
7	0.222725
6	0.245477
16	0.255123
17	0.320790
18	0.334623
28	0.357683
27	0.472303
1	0.520970
event	599	1392167587.188381	2997107.6	381399.0	973.9	0.014673
6	0.100001
7	0.120248
16	0.127915
8	0.146248
17	0.155416
4	0.167835
13	0.180717
3	0.181667
18	0.182749
9	0.197581
12	0.207549
28	0.219130
26	0.229411
19	0.231520
11	0.249550
25	0.257912
2	0.282797
20	0.291854
21	0.325188
27	0.336663
1	0.386497
event	600	1392168207.364272	2995785.6	381228.0	1006.0	0.010739
22	0.100001
21	0.147835
1	0.153301
27	0.159134
20	0.191334
2	0.196614
28	0.227613
19	0.230501
18	0.262759
3	0.268113
17	0.302259
16	0.344592
8	0.418027
event	601	1392170179.429669	2996339.9	381359.4	999.2	0.081215
1	0.100001
22	0.102669
19	0.212669
20	0.222336
2	0.237633
21	0.253502
3	0.259153
18	0.259701
27	0.288168
17	0.292201
16	0.321867
event	602	1392170196.787821	2996694.4	381169.3	958.8	0.010325
3	0.100001
28	0.124481
18	0.124548
4	0.127001
17	0.129215
2	0.159814
19	0.163683
6	0.164834
16	0.166548
20	0.182184
7	0.182689
8	0.203356
27	0.205183
26	0.316939
event	603	1392172269.615395	2997501.5	381650.3	1029.6	0.011408
13	0.100001
12	0.147667
26	0.150369
8	0.179069
25	0.186702
9	0.187902
7	0.192068
6	0.201763
16	0.212218
17	0.251051
3	0.296764
18	0.298885
28	0.337958
27	0.440029
event	604	1392172495.637946	2995791.1	381252.1	1060.3	0.067667
21	0.100001
22	0.280002
1	0.335840
27	0.337507
20	0.367668
2	0.372725
19	0.402168
28	0.405226
18	0.438308
3	0.445502
17	0.472809
26	0.691809
event	605	1392174863.537113	2995899.5	381101.5	959.6	0.005859
1	0.100001
22	0.103074
21	0.110240
2	0.120785
20	0.163574
28	0.171118
19	0.178740
3	0.205904
18	0.217483
17	0.259149
16	0.285649
event	606	1392174869.029634	2996618.7	381352.3	911.7	0.052285
7	0.100001
18	0.172462
17	0.178628
3	0.200384
19	0.205886
16	0.217129
4	0.221717
28	0.226097
20	0.235386
2	0.268931
6	0.274050
