25	0.240196	0.307863
event	1847	1396948965.083811	2997793.2	381691.2	1149.5	0.070117	0.062672	11
25	0.100001	0.142334
26	0.113668	0.154502
13	0.141621	0.178788
9	0.180048	0.210882
7	0.220716	0.266216
27	0.228626	0.400522
16	0.242064	0.228626
17	0.283064	0.289564
18	0.325064	0.325064
28	0.352689	0.358231
1	0.502293	0.551460
event	1848	1396959172.433654	2996790.2	381333.2	964.9	0.085665	0.009752	12
4	0.100001	0.116334
17	0.114929	0.129762
3	0.115002	0.137002
18	0.124262	0.146095
6	0.136835	0.180762
16	0.137095	0.175835
28	0.148825	0.189325
7	0.172611	0.221111
2	0.188991	0.234158
27	0.235158	0.280324
1	0.288324	0.352590
26	0.301423	0.322658
event	1849	1396961069.285808	2997784.2	381492.4	1039.1	0.060996	0.005115	9
25	0.100001	0.164834
26	0.108501	0.174168
16	0.206650	0.271983
17	0.247816	0.299150
18	0.277983	0.322650
28	0.316777	0.369277
2	0.370110	0.411277
27	0.401847	0.456347
1	0.452013	0.488347
event	1850	1396964343.605963	2995856.1	381017.3	909.5	0.077583	0.011043	9
1	0.100001	0.119501
2	0.162982	0.191649
28	0.207983	0.225816
18	0.236342	0.261509
17	0.275176	0.317009
16	0.280009	0.324009
13	0.408588	0.432421
26	0.450018	0.490518
25	0.474185	0.542185
event	1851	1396964839.091728	2996206.5	381078.5	1019.0	0.166994	0.062535	9
1	0.100001	0.122334
27	0.147668	0.181168
2	0.197758	0.216424
28	0.241257	0.266257
18	0.280347	0.312847
17	0.318514	0.360847
16	0.358514	0.411848
13	0.481803	0.546470
26	0.533866	0.575699
event	1852	1396984043.506407	2996847.9	381137.8	894.1	0.046206	0.014751	11
6	0.100001	0.219843
17	0.105843	0.132001
18	0.111676	0.131676
28	0.119004	0.131510
7	0.123895	0.153228
16	0.126176	0.145337
2	0.150671	0.216726
27	0.196892	0.174504
13	0.221606	0.266939
26	0.252152	0.284153
25	0.302153	0.363653
event	1853	1396989723.535297	2997213.3	381102.6	755.2	0.032231	0.007751	10
6	0.100001	0.106334
9	0.115145	0.132145
16	0.141442	0.165442
17	0.153108	0.195442
13	0.165846	0.188275
18	0.167608	0.198846
28	0.182245	0.200578
26	0.186601	0.225101
25	0.230101	0.290767
27	0.254621	0.279621
event	1854	1396999082.788707	2996785.8	381320.3	962.0	0.087636	0.013675	13
4	0.100001	0.112501
17	0.114628	0.125794
18	0.123794	0.138794
6	0.136834	0.180794
16	0.136961	0.164834
28	0.147899	0.188899
7	0.170419	0.218919
2	0.182065	0.227065
27	0.232613	0.276113
13	0.253006	0.300172
1	0.284446	0.334174
26	0.296674	0.320613
25	0.331674	0.358341
event	1855	1397004971.084405	2997419.5	381316.6	985.8	0.180103	0.052913	11
6	0.100001	0.344869
7	0.192120	0.100001
9	0.197953	0.249953
16	0.269615	0.370781
13	0.273671	0.241287
26	0.293869	0.411115
17	0.301115	0.325838
25	0.312035	0.388869
18	0.350281	0.433614
28	0.388705	0.434538
27	0.525621	0.547621
event	1856	1397009198.605827	2996081.4	381192.0	1026.0	0.072680	0.025157	10
27	0.100001	0.122334
2	0.104292	0.127959
28	0.139292	0.200626
1	0.139834	0.167834
18	0.158475	0.203642
17	0.179308	0.335642
16	0.244142	0.384642
13	0.345782	0.437782
26	0.419657	0.499990
25	0.475323	0.540323
event	1857	1397013724.685024	2997649.1	380982.0	959.8	(0.032605)	0.012764	9
26	0.100001	(0.145999)
25	0.102501	(0.145999)
16	0.132677	(0.084989)
17	0.173010	(0.043323)
18	0.175343	(0.043323)
28	0.198596	(0.029570)
2	0.254262	0.012095
27	0.265195	0.052695
1	0.299362	0.052696
event	1858	1397017320.808267	2997412.0	381582.9	807.3	0.065639	0.048030	11
13	0.100001	0.148501
7	0.140435	0.179769
9	0.147268	0.194575
6	0.152566	0.202801
26	0.158909	0.210268
16	0.177788	0.207233
25	0.195908	0.214622
27	0.202801	0.351401
17	0.231455	0.234575
18	0.238455	0.296455
28	0.294401	0.308621
event	1859	1397018977.388964	2997187.4	381407.3	1030.8	0.082354	0.011550	10
7	0.100001	0.119334
6	0.105803	0.128136
16	0.130379	0.206379
13	0.151251	0.185585
17	0.156046	0.261379
9	0.167835	0.234334
26	0.180876	0.220043
18	0.182379	0.261379
25	0.223876	0.282876
28	0.255527	0.286361
event	1860	1397021153.713504	2997260.2	381370.0	977.5	0.097155	0.010896	9
7	0.100001	0.119168
6	0.127246	0.250668
9	0.156168	0.200746
16	0.157829	0.254642
13	0.166975	0.243496
26	0.191449	0.238616
17	0.207996	0.288162
25	0.230283	0.313997
18	0.235497	0.336616
event	1861	1397023980.757384	2996563.1	381362.0	1064.1	0.101551	0.016781	12
18	0.100001	0.128168
28	0.118180	0.148847
4	0.136000	0.177168
17	0.141501	0.183834
2	0.169514	0.217014
16	0.177335	0.239501
27	0.220404	0.273737
7	0.227787	0.296737
1	0.270237	0.298787
13	0.302575	0.333409
26	0.343340	0.411840
25	0.388508	0.560674
event	1862	1397024202.359102	2997769.0	381570.2	1076.1	0.094542	0.008579	9
11	0.100001	0.117501
26	0.115418	0.150084
25	0.123585	0.168918
9	0.149306	0.171335
13	0.150002	0.228139
7	0.200473	0.264640
16	0.262890	0.302723
17	0.279722	0.338389
28	0.362550	0.410050
event	1863	1397024305.415287	2997585.2	381594.6	958.3	0.097973	0.032637	12
9	0.100001	0.218001
12	0.123801	0.268634
13	0.132301	0.222968
26	0.137377	0.249301
7	0.158169	0.262377
25	0.158376	0.249335
11	0.215134	0.422551
16	0.217051	0.282376
18	0.243384	0.433148
6	0.253887	0.291220
17	0.255051	0.325551
28	0.317981	0.361551
event	1864	1397024987.964097	2997585.6	381581.5	1050.9	0.089879	0.009461	11
12	0.100001	0.139694
13	0.110335	0.119501
26	0.116861	0.142668
9	0.142881	0.181214
25	0.147027	0.199361
7	0.168715	0.202881
6	0.186866	0.210532
16	0.202001	0.253834
17	0.241834	0.296501
18	0.299167	0.344667
28	0.322152	0.346319
event	1865	1397025527.066342	2997092.9	381419.4	970.9	0.077967	0.046723	11
6	0.100001	0.118335
7	0.109631	0.157798
16	0.131522	0.180522
27	0.145783	0.432793
17	0.152856	0.145783
13	0.182136	0.292136
18	0.187188	0.238189
9	0.189799	0.320465
28	0.217637	0.295022
26	0.220793	0.271804
25	0.262126	0.345626
event	1866	1397053363.699962	2997742.7	381468.8	1102.5	0.071193	0.063348	9
25	0.100001	0.100001
26	0.100001	0.100001
13	0.138964	0.138964
16	0.187350	0.187350
17	0.229016	0.229016
18	0.270684	0.270684
1	0.371564	0.493736
27	0.410397	0.563064
28	0.484069	0.371564
event	1867	1397055732.089324	2997199.4	381058.8	832.9	0.048292	0.005158	11
7	0.100001	0.117668
6	0.115955	0.216520
9	0.130168	0.122121
16	0.157019	0.175002
17	0.167853	0.201519
18	0.179520	0.218853
13	0.182751	0.228259
28	0.196592	0.220084
26	0.210876	0.245043
25	0.239710	0.290710
27	0.267960	0.307627
event	1868	1397056409.065686	2997516.5	381503.1	868.2	0.216903	0.121061	13
7	0.100001	0.100001
24	0.116986	0.183335
8	0.183335	0.292932
13	0.197931	0.197931
17	0.292932	0.451933
9	0.351168	0.116986
26	0.425819	0.524986
25	0.443486	0.497153
27	0.451933	0.576986
16	0.474432	0.439502
1	0.493601	0.576931
28	0.507486	0.493601
18	0.521931	0.589265
event	1869	1397077238.070647	2997856.7	381649.6	1120.5	0.073257	0.058652	10
11	0.100001	0.188835
25	0.102491	0.116168
26	0.129657	0.129658
9	0.143373	0.158824
13	0.180835	0.161040
27	0.267493	0.404313
16	0.277874	0.267493
17	0.300374	0.299707
18	0.333373	0.360873
28	0.361147	0.332374
event	1870	1397078416.137558	2997220.0	381076.8	811.3	0.218731	0.059773	11
6	0.100001	0.303553
7	0.284720	0.100001
9	0.320886	0.342720
16	0.347759	0.368759
17	0.358592	0.406426
18	0.372426	0.410593
13	0.375765	0.431548
28	0.387715	0.411599
26	0.388808	0.435475
25	0.425808	0.498308
27	0.459319	0.492986
event	1871	1397080852.592050	2997219.8	381300.5	958.1	0.101815	0.018626	13
7	0.100001	0.110501
6	0.125283	0.143783
9	0.151334	0.164334
16	0.166282	0.220616
17	0.175616	0.204215
13	0.192548	0.241116
18	0.212616	0.238361
26	0.213694	0.260616
28	0.242433	0.286100
25	0.243860	0.275860
2	0.281767	0.343767
27	0.369220	0.389887
1	0.426554	0.439220
event	1872	1397094179.819571	2996859.9	381115.8	920.8	0.104733	0.079207	11
27	0.100001	0.240585
1	0.141668	0.359459
4	0.194641	0.260196
6	0.198975	0.216642
17	0.206835	0.100001
18	0.212863	0.141668
16	0.223362	0.210641
7	0.224585	0.232334
2	0.247847	0.236530
13	0.326293	0.264681
26	0.353039	0.380373
event	1873	1397095099.363345	2997719.0	381257.8	904.5	(0.010370)	0.076350	10
26	0.100001	0.142501
25	0.112168	0.142001
13	0.116667	0.179000
1	0.134928	0.334585
16	0.175873	0.134928
17	0.220540	0.201040
18	0.228873	0.272540
28	0.251419	0.251040
27	0.294095	0.351428
2	0.298252	0.277419
event	1874	1397098467.420444	2995958.0	381106.0	970.8	0.135977	0.033616	10
1	0.100001	0.156834
27	0.141001	0.224501
2	0.182714	0.293047
28	0.233381	0.251381
18	0.261475	0.301642
17	0.300641	0.352974
16	0.342475	0.407641
13	0.459766	0.496433
26	0.516319	0.548986
25	0.562819	0.598485
event	1875	1397098845.536775	2996624.4	381392.7	1076.2	0.106971	0.016912	11
18	0.100001	0.110834
17	0.126168	0.160168
4	0.138673	0.155766
28	0.147433	0.183006
16	0.162501	0.196001
2	0.180934	0.212267
7	0.222954	0.251454
13	0.287365	0.306199
1	0.289892	0.310225
26	0.346886	0.372220
25	0.374053	0.403053
event	1876	1397103595.725847	2997674.6	380794.6	1596.1	(0.085412)	0.013404	10
26	0.100001	0.201570
25	0.104501	0.179168
16	0.107965	0.196298
13	0.109736	0.185168
18	0.159465	0.240631
17	0.172965	0.262726
28	0.188559	0.290131
2	0.225058	0.321084
27	0.251084	0.332392
1	0.282252	0.354252
event	1877	1397103830.457894	2997823.3	381493.2	1044.4	0.100427	0.025415	9
11	0.100001	0.228913
25	0.118413	0.143001
9	0.131564	0.200080
26	0.131913	0.235002
13	0.177668	0.189397
7	0.196064	0.301731
16	0.306288	0.351621
17	0.322621	0.388288
28	0.391798	0.437465
event	1878	1397105012.164845	2996388.3	381194.8	1104.3	0.068989	0.013032	9
28	0.100001	0.121001
2	0.108167	0.134001
18	0.112066	0.172566
27	0.144308	0.173975
17	0.155066	0.233899
16	0.189899	0.218642
1	0.190808	0.233732
13	0.298641	0.327308
25	0.391785	0.435118
event	1879	1397105067.641930	2997024.7	381411.8	985.2	0.075055	0.038669	13
6	0.100001	0.115501
16	0.113897	0.135564
7	0.126736	0.150402
17	0.133231	0.183731
4	0.133834	0.143976
27	0.143976	0.306178
18	0.165064	0.169834
13	0.175704	0.222731
28	0.194892	0.220704
9	0.197070	0.247845
26	0.229012	0.241225
2	0.245725	0.327892
25	0.267512	0.278070
event	1880	1397105605.194928	2996875.2	381542.1	934.9	0.241167	0.164233	13
1	0.100001	0.129334
27	0.169501	0.194001
2	0.215275	0.228441
28	0.263108	0.279441
18	0.299874	0.328040
4	0.332842	0.406207
16	0.335207	0.366540
17	0.338040	0.354008
7	0.433433	0.466100
13	0.490631	0.513965
9	0.514433	0.542933
26	0.562392	0.572225
25	0.590725	0.604225
event	1881	1397106658.743817	2997779.8	381714.8	1142.7	0.124891	0.258199	14
25	0.100001	0.113334
11	0.109152	0.116485
26	0.115167	0.124667
28	0.134558	0.315735
13	0.143485	0.134558
9	0.186808	0.151651
7	0.213808	0.199808
6	0.229246	0.246746
16	0.238568	0.231308
27	0.243626	0.343901
17	0.275069	0.259401
18	0.324902	0.243626
1	0.505126	0.217891
2	1.330391	0.522126
event	1882	1397107927.551360	2996830.1	381191.4	1085.3	0.051357	0.034593	10
13	0.100001	0.286246
17	0.111066	0.100001
4	0.115900	0.137567
18	0.116566	0.138066
6	0.123900	0.182984
16	0.135900	0.160234
28	0.137317	0.145066
7	0.152310	0.213900
2	0.183317	0.218810
27	0.216913	0.276150
event	1883	1397109718.546191	2997276.9	381549.9	1008.9	0.069409	0.012212	15
13	0.100001	0.154835
7	0.107496	0.167830
6	0.113184	0.171517
16	0.120537	0.196704
9	0.141496	0.226330
12	0.147501	0.298542
26	0.149214	0.224335
17	0.158705	0.197547
4	0.174350	0.232704
25	0.183881	0.209850
18	0.190037	0.299381
28	0.222709	0.299371
2	0.297209	0.360542
27	0.334892	0.421725
1	0.404058	0.429059
event	1884	1397110005.134836	2997892.0	381555.7	1009.7	0.095477	0.015513	9
11	0.100001	0.167184
25	0.119851	0.130001
26	0.137184	0.202018
9	0.151809	0.193642
13	0.185502	0.207835
7	0.215975	0.240309
16	0.289855	0.332022
17	0.329689	0.375689
28	0.381194	0.418027
event	1885	1397110836.357496	2997074.8	381402.7	969.7	0.093410	0.007360	12
6	0.100001	0.114334
7	0.109941	0.157440
16	0.134928	0.181428
17	0.152927	0.235927
18	0.176928	0.278761
13	0.189394	0.282727
9	0.190274	0.274941
28	0.213879	0.347379
26	0.229155	0.288488
25	0.255154	0.413654
2	0.270045	0.450401
27	0.306568	0.389045
event	1886	1397129790.155068	2997190.6	381248.9	907.3	0.084382	0.032941	12
7	0.100001	0.113501
6	0.122611	0.148611
9	0.161335	0.208668
16	0.170223	0.215668
17	0.177223	0.238390
13	0.187835	0.221390
18	0.202890	0.258890
26	0.223952	0.280095
28	0.227095	0.282285
25	0.247285	0.306618
1	0.260119	0.389119
27	0.368285	0.260119
event	1887	1397137827.251779	2997281.9	381275.1	1175.8	0.103599	0.043796	13
7	0.100001	0.154501
9	0.110334	0.138501
8	0.139668	0.152335
6	0.150447	0.286866
16	0.172699	0.245866
13	0.178402	0.197447
17	0.191700	0.230902
26	0.201272	0.299700
18	0.217533	0.293605
25	0.221772	0.264439
28	0.293835	0.343668
27	0.436809	0.450809
1	0.488809	0.508809
event	1888	1397141187.011137	2997200.5	381027.3	995.9	0.047769	0.006421	12
7	0.100001	0.116501
6	0.115066	0.134066
9	0.130501	0.163334
16	0.153253	0.180253
17	0.167920	0.216586
18	0.182586	0.207920
13	0.183466	0.205633
28	0.197729	0.227063
26	0.200191	0.240191
2	0.221063	0.256563
25	0.236190	0.300357
27	0.267639	0.300305
event	1889	1397161412.013180	2997560.8	381573.0	1009.2	0.101439	0.065251	10
25	0.100001	0.138668
26	0.121335	0.157001
9	0.147569	0.169736
13	0.174671	0.189337
7	0.207403	0.223403
27	0.243762	0.392642
16	0.260517	0.243762
17	0.293850	0.295683
18	0.327517	0.350683
28	0.362475	0.372683
event	1890	1397178082.239103	2997610.5	381584.4	1161.3	0.172877	0.105612	12
25	0.100001	0.100001
26	0.141668	0.141668
13	0.150692	0.150692
18	0.279090	0.655546
7	0.281212	0.389850
28	0.348184	0.436606
2	0.389850	0.698423
9	0.422879	0.279090
27	0.436606	0.478272
16	0.462090	0.281212
1	0.478272	0.778256
17	0.510089	0.348184
event	1891	1397183486.661061	2997780.3	381681.6	1146.7	0.090607	0.009265	11
25	0.100001	0.114668
26	0.113502	0.129335
13	0.140977	0.157144
9	0.182884	0.209384
7	0.200551	0.213051
16	0.241251	0.286084
17	0.281418	0.325251
18	0.313084	0.341418
28	0.348376	0.388876
27	0.458085	0.490918
1	0.509584	0.557418
event	1892	1397186380.805548	2996969.5	381435.9	1006.1	0.084204	0.011619	12
6	0.100001	0.115501
16	0.103374	0.117374
17	0.116373	0.145373
4	0.116834	0.134501
7	0.135415	0.160915
18	0.146540	0.211873
28	0.178261	0.220761
13	0.182863	0.224863
9	0.203082	0.283082
26	0.245806	0.280639
2	0.263595	0.323095
25	0.269306	0.365806
event	1893	1397190053.259399	2995764.9	381100.7	1001.9	0.089590	0.019260	11
1	0.100001	0.127001
27	0.121001	0.148834
2	0.165512	0.228178
28	0.204012	0.254345
18	0.249215	0.315382
17	0.276882	0.341882
16	0.325382	0.382048
13	0.432668	0.474668
9	0.460090	0.491423
26	0.495465	0.522299
25	0.529965	0.567298
event	1894	1397190473.054697	2997188.7	381414.2	1027.0	0.082162	0.006981	11
7	0.100001	0.110168
6	0.105699	0.123032
16	0.129240	0.151240
13	0.150501	0.169834
17	0.154907	0.228574
9	0.160834	0.240334
18	0.183407	0.220599
26	0.194099	0.292573
25	0.227767	0.268813
28	0.230313	0.259767
27	0.326782	0.383615
event	1895	1397192966.416042	2996630.9	381400.0	1131.1	0.136604	0.051397	13
7	0.100001	0.336150
18	0.145424	0.100001
17	0.169090	0.153757
4	0.184221	0.213054
28	0.192158	0.224590
16	0.206090	0.203491
2	0.211658	0.259757
27	0.272650	0.254325
1	0.328484	0.347317
13	0.333543	0.348710
26	0.378424	0.409924
9	0.380168	0.409668
25	0.419590	0.455090
event	1896	1397196394.741223	2997434.0	381604.0	1033.8	0.085647	0.009250	9
13	0.100001	0.124668
26	0.140925	0.203425
7	0.144577	0.200410
16	0.155331	0.224910
9	0.156910	0.269998
25	0.179926	0.287426
17	0.214665	0.365499
18	0.246999	0.403582
28	0.287915	0.456666
event	1897	1397197376.380180	2996392.0	381343.1	954.3	0.073589	0.048870	12
28	0.100001	0.124501
18	0.109497	0.159330
2	0.125835	0.152002
4	0.154845	0.202934
17	0.162163	0.224012
27	0.171449	0.208663
16	0.194997	0.205616
25	0.202934	0.404434
1	0.227949	0.232663
13	0.317090	0.256949
9	0.340543	0.345423
26	0.370600	0.368710
event	1898	1397198448.630102	2997764.1	381563.7	1059.1	0.091990	0.007295	9
11	0.100001	0.124168
26	0.119257	0.157590
25	0.124090	0.166590
13	0.143502	0.172668
9	0.146397	0.179064
7	0.197231	0.292064
16	0.244684	0.368184
17	0.288683	0.460517
28	0.355949	0.457616
event	1899	1397199562.512207	2997814.7	381559.6	994.6	0.099828	0.016752	9
11	0.100001	0.129001
25	0.116993	0.180327
26	0.136327	0.211493
9	0.152038	0.188872
13	0.182835	0.203502
7	0.197371	0.219871
16	0.280390	0.327890
17	0.312723	0.393556
28	0.382348	0.426015
event	1900	1397200623.869372	2997220.3	381048.6	956.0	0.051862	0.005281	9
7	0.100001	0.117501
9	0.130335	0.175835
16	0.156019	0.214186
17	0.167352	0.219519
13	0.182860	0.237186
18	0.183353	0.224193
28	0.199918	0.241251
26	0.201257	0.243591
25	0.234924	0.307090
event	1901	1397200685.565958	2996305.7	381502.9	1040.7	0.180064	0.090252	10
1	0.100001	0.150335
2	0.154042	0.230876
28	0.215709	0.332043
18	0.273889	0.297889
17	0.301889	0.336389
16	0.331388	0.373722
13	0.453130	0.495964
9	0.479973	0.525139
26	0.497856	0.559022
25	0.568856	0.606190
event	1902	1397201861.160413	2997760.0	381593.4	1086.8	0.094797	0.007679	15
11	0.100001	0.113834
12	0.103834	0.122334
26	0.111792	0.143792
25	0.123292	0.160459
13	0.144167	0.160001
9	0.159477	0.194143
7	0.200644	0.232644
16	0.249297	0.295964
17	0.277297	0.336298
4	0.291576	0.310910
18	0.315798	0.367298
28	0.338149	0.405316
2	0.408983	0.466816
27	0.442795	0.489795
1	0.498462	0.554795
event	1903	1397202067.867186	2997683.2	381583.4	1085.0	0.105749	0.011376	10
12	0.100001	0.112501
26	0.118772	0.127772
11	0.125667	0.159272
25	0.138439	0.136167
13	0.145501	0.152168
9	0.158279	0.187946
7	0.198112	0.216112
16	0.251858	0.269858
17	0.297858	0.334192
28	0.361568	0.386735
event	1904	1397215569.882676	2997558.2	381534.0	1025.2	0.119710	0.037307	9
25	0.100001	0.144168
26	0.135168	0.175001
9	0.138002	0.172335
13	0.178372	0.188372
7	0.205668	0.226501
16	0.260606	0.322439
17	0.280606	0.361105
18	0.328605	0.380939
28	0.361641	0.395308
event	1905	1397216029.882571	2997278.4	381328.5	1380.1	0.108993	0.060172	12
8	0.100001	0.154168
7	0.116834	0.173334
9	0.133668	0.190501
16	0.198564	0.282235
13	0.203141	0.280064
26	0.213902	0.263975
17	0.214397	0.296064
25	0.242402	0.305736
18	0.242897	0.341564
28	0.335241	0.370574
27	0.465147	0.482980
1	0.516647	0.531481
event	1906	1397234533.547452	2995744.2	381795.9	1303.6	(0.047592)	0.008507	9
1	0.100001	0.114501
27	0.115335	0.127001
2	0.122602	0.141269
28	0.132103	0.151603
18	0.138535	0.169534
17	0.174368	0.197868
16	0.186201	0.215868
13	0.292094	0.308928
25	0.348477	0.394144
event	1907	1397255255.228543	2997794.2	381718.1	1199.2	0.088367	0.009080	10
25	0.100001	0.132334
26	0.118501	0.143334
13	0.142491	0.171491
9	0.184063	0.212563
16	0.241670	0.288336
17	0.279836	0.332336
18	0.320503	0.355170
28	0.352808	0.399308
27	0.457943	0.509776
1	0.514276	0.549943
event	1908	1397255696.705176	2996825.6	381289.7	915.3	0.057449	0.007999	10
17	0.100001	0.145501
6	0.106277	0.193267
18	0.106667	0.142943
16	0.120667	0.146834
28	0.128933	0.196334
7	0.131267	0.186434
2	0.174100	0.238766
9	0.199099	0.252043
27	0.208876	0.267766
25	0.289266	0.344433
event	1909	1397257205.663918	2999689.7	381166.9	1431.4	(0.250261)	0.009994	10
25	0.100001	0.139334
26	0.134335	0.174668
9	0.149336	0.171669
13	0.175742	0.191076
7	0.211336	0.229836
16	0.268451	0.320617
17	0.303118	0.369285
18	0.325618	0.374951
28	0.368367	0.403534
27	0.471182	0.518183
event	1910	1397259305.426957	2997387.0	381289.1	968.3	0.108117	0.019341	9
8	0.100001	0.158168
7	0.120667	0.120168
9	0.128834	0.201500
16	0.193422	0.312589
13	0.196321	0.302755
26	0.201820	0.256321
17	0.217255	0.263486
25	0.237319	0.309653
28	0.331437	0.382271
event	1911	1397271478.442009	2997207.6	381048.0	909.0	0.117535	0.028604	11
6	0.100001	0.192835
7	0.176245	0.194079
9	0.208246	0.238246
16	0.233152	0.263485
17	0.244485	0.289152
18	0.256985	0.283485
13	0.260605	0.297771
28	0.273750	0.295250
26	0.280319	0.318319
2	0.291084	0.323417
25	0.321152	0.380652
event	1912	1397273093.277946	2997164.5	381411.9	1022.8	0.276442	0.127889	10
6	0.100001	0.100001
7	0.148902	0.148902
13	0.217350	0.249527
18	0.249527	0.644710
16	0.425027	0.217350
17	0.446027	0.469861
9	0.463568	0.504860
26	0.492376	0.510569
25	0.520542	0.638121
28	0.527788	0.664709
event	1913	1397276451.555852	2996218.1	380747.9	1118.4	0.151246	0.059890	12
1	0.100001	0.122834
27	0.157501	0.187001
2	0.212402	0.221236
28	0.249902	0.272069
18	0.281788	0.320454
17	0.311621	0.360788
16	0.355288	0.464787
7	0.425668	0.459335
13	0.477684	0.507017
9	0.502835	0.536168
26	0.527158	0.565491
25	0.562991	0.617491
event	1914	1397276455.945269	2997042.6	381423.7	1031.7	0.070068	0.043949	12
6	0.100001	0.107501
16	0.112871	0.132538
7	0.127251	0.154084
27	0.130251	0.289907
17	0.132538	0.130251
4	0.136335	0.173668
18	0.164037	0.187371
13	0.175100	0.223537
9	0.188417	0.205767
28	0.193985	0.289917
26	0.219574	0.275319
25	0.253407	0.257407
event	1915	1397277579.915566	2996138.0	380962.6	1016.4	0.075177	0.033726	12
27	0.100001	0.167501
1	0.114335	0.647834
28	0.147618	0.357785
18	0.170842	0.876285
2	0.192952	0.512842
17	0.206509	0.792676
16	0.228676	0.876676
7	0.323209	0.459543
13	0.351574	0.530074
26	0.388582	0.496415
9	0.398877	0.541710
25	0.414582	0.492915
event	1916	1397281539.564259	2997319.7	381396.5	1036.8	0.181175	0.100921	11
26	0.100001	0.412861
6	0.123670	0.451152
17	0.124918	0.379287
28	0.260819	0.437084
7	0.284027	0.100001
9	0.311361	0.123670
13	0.317787	0.124918
16	0.333751	0.317360
25	0.382335	0.391918
18	0.389084	0.488335
27	0.487530	0.760697
event	1917	1397282401.567003	2997398.8	381571.0	1026.2	0.062806	0.053843	10
13	0.100001	0.122334
7	0.132756	0.148923
26	0.142609	0.165442
9	0.149256	0.175422
16	0.163745	0.189078
25	0.176775	0.204442
17	0.200245	0.260245
1	0.227068	0.381299
18	0.227745	0.227068
2	0.319799	0.263245
event	1918	1397282832.295070	2997462.0	382295.3	(439.9)	(0.206116)	0.011236	10
13	0.100001	0.162168
25	0.118559	0.140225
26	0.122392	0.146086
16	0.124919	0.147892
18	0.132586	0.186586
17	0.141419	0.180586
28	0.185590	0.205423
2	0.214423	0.263175
27	0.237008	0.270090
1	0.269175	0.284842
event	1919	1397282848.037071	2997720.8	381605.3	1086.6	0.104479	0.010555	12
12	0.100001	0.118335
26	0.117225	0.140392
11	0.117501	0.137501
25	0.133225	0.180891
13	0.144668	0.165668
9	0.163996	0.189329
7	0.205662	0.221829
16	0.254085	0.285085
17	0.296417	0.334084
18	0.329084	0.362584
28	0.349422	0.405422
27	0.458173	0.520007
event	1920	1397284096.467901	2996487.3	381281.7	1055.8	0.090556	0.021176	13
28	0.100001	0.113834
18	0.101811	0.128811
2	0.129168	0.172002
17	0.140644	0.182144
4	0.146852	0.204193
16	0.174644	0.214978
27	0.176693	0.202686
1	0.228526	0.261026
7	0.252084	0.286417
13	0.305533	0.326200
9	0.310584	0.389775
26	0.369941	0.347417
25	0.395774	0.444108
event	1921	1397286733.194958	2997709.3	381637.8	1047.0	0.121233	0.029128	11
11	0.100001	0.167434
25	0.110268	0.131335
26	0.143268	0.207934
9	0.151389	0.192723
13	0.185834	0.199501
7	0.215722	0.245389
16	0.291702	0.338702
17	0.326535	0.394536
18	0.351035	0.398702
28	0.372946	0.459613
27	0.490367	0.528367
event	1922	1397289393.133634	2995962.0	380975.7	1027.2	0.092461	0.021294	10
27	0.100001	0.114168
1	0.118167	0.136667
2	0.144045	0.177712
28	0.192212	0.213712
18	0.222891	0.255225
17	0.252391	0.306558
16	0.293725	0.336891
13	0.429930	0.456597
9	0.450157	0.478491
25	0.490222	0.555722
event	1923	1397294314.924230	2996783.9	381334.2	967.3	0.092149	0.015951	13
4	0.100001	0.116001
17	0.114509	0.125342
18	0.124009	0.142509
16	0.138842	0.182509
28	0.149517	0.209850
7	0.170999	0.225851
2	0.181184	0.219832
27	0.233715	0.267548
13	0.252759	0.272758
9	0.271998	0.302499
1	0.289047	0.332491
26	0.298658	0.315214
25	0.331657	0.402991
event	1924	1397312469.825380	2997518.7	381483.2	1059.4	0.102439	0.041953	11
8	0.100001	0.175834
26	0.118566	0.333544
7	0.119667	0.161668
9	0.127168	0.262566
16	0.182877	0.253079
13	0.195079	0.168668
17	0.218878	0.357711
25	0.230399	0.369399
18	0.250878	0.397544
28	0.358069	0.404402
27	0.453096	0.507096
event	1925	1397328386.869431	2997226.4	381028.2	921.5	0.048930	0.007806	11
7	0.100001	0.118668
6	0.116899	0.177001
9	0.130834	0.143899
16	0.158832	0.214332
17	0.168832	0.222665
18	0.183332	0.240665
13	0.185171	0.220671
28	0.200037	0.240871
26	0.200610	0.246944
25	0.245278	0.315611
27	0.271324	0.307157
event	1926	1397334469.639102	2997736.0	381647.2	774.5	0.086229	0.028570	11
11	0.100001	0.140741
25	0.103074	0.144168
26	0.141908	0.171242
9	0.153558	0.171058
13	0.182335	0.196168
7	0.219892	0.240392
16	0.265320	0.308820
17	0.298652	0.345485
18	0.340819	0.392653
28	0.360762	0.395262
27	0.416934	0.491434
event	1927	1397336173.795234	2996781.8	381318.9	968.2	0.086612	0.012347	13
4	0.100001	0.115001
17	0.113662	0.124828
18	0.122661	0.137828
6	0.137834	0.220616
16	0.138995	0.177001
28	0.148035	0.171162
7	0.165949	0.194701
2	0.182868	0.266869
27	0.228309	0.272476
9	0.248949	0.373615
1	0.288476	0.332730
26	0.301064	0.320642
25	0.323230	0.368897
event	1928	1397338602.498410	2997048.5	380655.4	1165.5	(0.016296)	0.048464	13
25	0.100001	0.100001
7	0.160151	0.182100
